step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
7466,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7467,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7468,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7469,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7470,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7471,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7472,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7473,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7474,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7475,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7476,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7477,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7478,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7479,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7480,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7481,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7482,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7483,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7484,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7485,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7486,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7487,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7488,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7489,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7490,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7491,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7492,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7493,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7494,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7495,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7496,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7497,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7498,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7499,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7500,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7501,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7502,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7503,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7504,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7505,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
7506,103.476,3607.55,3617.55,186.24,1.55004,1.82813,-0.0304917,0.0209837,11685.2,6.0,0.18608937193701547,1.0,0.0,6,1,8.16772,19.4485,76.4702,170.389,88.7695,71.6714,65.0108,60.1307,57.0756,54.32,51.8218,49.5468,46.6838,43.7994,39.2708,32.5685,24.7146,17.8835,8.80119,170.728,170.765,168.603,168.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
